iteration,chain,nn_params[1],nn_params[2],nn_params[3],nn_params[4],nn_params[5],nn_params[6],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1092,1,0.6096497354396349,-0.1346932744341121,0.8752258450327935,-0.630797036706033,-0.1729537667507985,0.9583161475309779,707.9700704417537,1023.0,1.0,0.719888222991445,707.9700704417537,-703.4155150600193,-1.0120153490707935,3.9086145855183076,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1093,1,0.6100976574776703,-0.1297093436334512,0.8658552763008791,-0.6168715185460747,-0.1776127178050129,0.9771469184777283,706.856591791658,1023.0,1.0,0.7253431600557912,706.856591791658,-704.0966943058063,1.1062411106814807,1.6426299823906447,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1094,1,0.6105122574650665,-0.12852386088343346,0.8673067600693117,-0.6221314661725621,-0.18837290431731954,0.9812096335304517,707.0886690755372,1023.0,1.0,0.7728609877322334,707.0886690755372,-705.0373512383806,-0.2743312826823967,1.9012938803579118,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1095,1,0.5980544510831517,-0.14113233686453408,0.8706049617958782,-0.6251217194525751,-0.1780611700993044,0.9846640940894028,706.8413040201334,1023.0,1.0,0.4448319821880686,706.8413040201334,-700.2748663760049,0.24572923043308492,7.484874284705029,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1096,1,0.5951599786638013,-0.1478941340549564,0.8709953201053737,-0.6293315110539107,-0.17972681230713822,0.9848211141025249,706.9730782568016,1023.0,1.0,0.6312071308553692,706.9730782568016,-702.5068439280211,-0.14250752125451527,3.417617778782528,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1097,1,0.5965720557482975,-0.14756314942256873,0.8714240723501958,-0.6286055503899101,-0.17965633754272517,0.983031440819022,707.137415477853,1023.0,1.0,0.18127592649389218,707.137415477853,-700.9378710440575,-0.16008069803672242,14.83094010548416,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1098,1,0.5940044675727121,-0.14809308909249666,0.8710442195216815,-0.6280859916791565,-0.1834434168099546,0.9818108000188122,707.195435643858,1023.0,1.0,0.4691470684403675,707.195435643858,-701.3897479551343,-0.04754353434339009,6.762725305334811,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1099,1,0.5761850706898511,-0.14501836786377179,0.8690966018276939,-0.6416155683928219,-0.17543580295803748,0.9879363267278835,705.4283718228949,1023.0,1.0,0.2184040568482391,705.4283718228949,-699.13396830145,1.7646077005531424,13.36418679673693,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1100,1,0.5803703437086092,-0.1363434429343843,0.8762524136495875,-0.6532190719639726,-0.16588087279023048,0.9785482308551339,705.4846144032022,1023.0,1.0,0.6920798104760028,705.4846144032022,-700.9109657423705,-0.07262440533008885,1.9864873219058836,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1101,1,0.6004739507016363,-0.13977760253097923,0.8583749790818529,-0.6604772083880381,-0.1946494062899911,0.9871325358776188,706.7668267241284,1023.0,1.0,0.9582159565235842,706.7668267241284,-705.1391010455574,-1.343127727170213,-1.3788871379700822,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1102,1,0.6009328943030373,-0.1393655687659174,0.8588250339055183,-0.6579574252978029,-0.19139467236102642,0.9853128032392003,707.0211941006171,1023.0,1.0,0.32635740278172864,707.0211941006171,-703.5049129005076,-0.24044984150589244,7.711320450356993,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1103,1,0.6022979655751804,-0.1467426555500408,0.8525331340554739,-0.6553358216469181,-0.20446951716906148,0.9794878890116266,707.4107731827778,1023.0,1.0,0.8367799773942788,707.4107731827778,-704.8268785490977,-0.3561262418674005,1.4982110979407253,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1104,1,0.5998163083060803,-0.14949720849904707,0.85434498847577,-0.6535186300938496,-0.1974956417510179,0.9774104808609212,707.6686933903177,1023.0,1.0,0.378009195233413,707.6686933903177,-704.3236400049794,-0.2412770407898961,6.4434655779379,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1105,1,0.6081808409572588,-0.15067213394993625,0.8531639109565663,-0.6514481082335859,-0.20253449829222483,0.9782594888670638,707.8054088230635,1023.0,1.0,0.7679053049589621,707.8054088230635,-705.0698075170735,-0.1555442719553639,1.4310261495671739,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1106,1,0.60663854748911,-0.1531373035980818,0.8542030487064685,-0.648297060616328,-0.20916696765813658,0.9736776381294946,707.9474403980519,1023.0,1.0,0.8745668821807508,707.9474403980519,-706.6370448589761,-0.12271372927091306,0.8574662843130909,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1107,1,0.6190240364460421,-0.16460749529723326,0.8496952665737216,-0.621804304250653,-0.19635820871426854,0.9690397397004553,707.6285799894367,1023.0,1.0,0.8975787305558488,707.6285799894367,-705.8284338129982,0.3922777372793007,0.6367404780994548,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1108,1,0.6152808745697379,-0.16154655876294713,0.8822971245538219,-0.6114323910195102,-0.18495236627819198,0.9674118943236663,707.1799614239063,1023.0,1.0,0.7831585775212795,707.1799614239063,-703.1339672591079,0.38750817787649794,1.194998239190113,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1109,1,0.6123125970052491,-0.15919141473494466,0.8796124218102436,-0.6093331646719684,-0.19987809551829702,0.9499970009704023,707.4297518072774,1023.0,1.0,0.7616178598774516,707.4297518072774,-704.0300579207606,-0.17111101332704948,1.948440428320282,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1110,1,0.6208839288198325,-0.15538722784784953,0.882301767372525,-0.6237786755778526,-0.20153174041741612,0.9623034462735074,708.1574361533254,1023.0,1.0,0.5763664042099722,708.1574361533254,-705.7921636075514,-0.8399286609661658,3.8865014126255346,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1111,1,0.6212464718782502,-0.1534459205833841,0.8817210839461301,-0.6249965973305232,-0.19660763486600344,0.9629729258164208,708.2799619928234,1023.0,1.0,0.6811118310696078,708.2799619928234,-704.6493340194661,-0.12187746008510203,2.686128681964192,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1112,1,0.6305340473226823,-0.16744691385749558,0.8762006317390686,-0.6414930542868134,-0.21010683104350286,0.9756702400643176,707.4260380725518,1023.0,1.0,0.8132946726037036,707.4260380725518,-705.8181421877348,0.7390983733681651,0.9594183671276824,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1113,1,0.6437574277338696,-0.15586507352370352,0.888621815789057,-0.6507906583499972,-0.19548823769483956,0.9850630711496182,706.1857109181916,1023.0,1.0,0.45949223062335753,706.1857109181916,-701.6074140473061,1.121267499894202,5.510586834288347,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1114,1,0.6512014388866487,-0.1535859213707032,0.8833468343995283,-0.6468712339074822,-0.18493146162953744,0.9784571801544426,706.3337887691415,1023.0,1.0,0.6078187776632548,706.3337887691415,-703.4228555780974,-0.10310666423333714,3.194479333687923,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1115,1,0.6527173753911744,-0.15391600267614924,0.8844391260537541,-0.6468518032814774,-0.18345261851327294,0.9749496077231184,706.3138663797458,1023.0,1.0,0.8094628931345124,706.3138663797458,-704.6071878937254,0.026747467969130412,0.8992823923006199,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1116,1,0.6404148910522043,-0.1684853201831951,0.8921572383508033,-0.6465585096621809,-0.17588128080543247,0.974312270618862,706.1456953206381,1023.0,1.0,0.7956868353598734,706.1456953206381,-704.0260386626397,0.171854911466653,1.2018912692306003,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1117,1,0.6360315804861449,-0.15951836701357405,0.8895111986786578,-0.6413209463903462,-0.18751273572984234,0.9511366956590527,707.6952731093955,1023.0,1.0,0.8582614819940241,707.6952731093955,-703.9704955660977,-1.4287926763523728,1.961434265635603,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1118,1,0.6396414997942257,-0.1507450644533471,0.8812156990726515,-0.6424474301770724,-0.17547627884355604,0.9452807780035185,707.6009201770485,1023.0,1.0,0.48166483340729876,707.6009201770485,-703.8409952879628,0.14802142088649362,4.941086138765968,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1119,1,0.6423029486546518,-0.1460027341760204,0.877327266056722,-0.6368468300134736,-0.18788186837387408,0.9328057904647393,707.4225050242986,1023.0,1.0,0.4929405783968902,707.4225050242986,-703.2020754646253,0.24025449903501794,5.007600547791185,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1120,1,0.6386637498864525,-0.14799744149129404,0.8844778965430959,-0.625616590569773,-0.18804138631138442,0.9375580333458869,707.355250337996,1023.0,1.0,0.537584232477362,707.355250337996,-701.8274214283595,0.060667900815360554,4.568381561863816,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1121,1,0.6323232448186518,-0.1565922589852914,0.8823224603008972,-0.6173240107905013,-0.18797322809238984,0.9385677617944311,707.3243467089205,1023.0,1.0,0.8075537513624248,707.3243467089205,-706.3858624765413,0.06627856327634163,0.9987237113757601,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1122,1,0.6034011165338584,-0.16929971650019165,0.8526571026198889,-0.6384434181000721,-0.21807746353033522,0.9339872715077159,707.0045587288076,1023.0,1.0,0.8816406909344923,707.0045587288076,-702.962999856923,0.4255872202086266,1.3433261203254006,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1123,1,0.6143905971268258,-0.18413213986702964,0.8586406090827047,-0.6304143936660781,-0.21473816553543262,0.9282632007206975,706.0351901230756,1023.0,1.0,0.7600733433815628,706.0351901230756,-704.7673147740446,0.956224473774796,1.3682398283528983,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1124,1,0.6234815113899979,-0.18375298873342666,0.856291438890073,-0.6297028192578811,-0.20966740205320739,0.9373838439677539,706.5787766493096,1023.0,1.0,0.6849749271667219,706.5787766493096,-704.7292619729644,-0.5856913494038736,2.6247589226944683,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1125,1,0.6318367391578193,-0.1682664198135967,0.8508174575958871,-0.6287232890810733,-0.20470955816575745,0.9340008223778672,707.1589432484768,1023.0,1.0,0.9432961904094207,707.1589432484768,-705.0039490830605,-0.5523149942783903,0.7324632842891106,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1126,1,0.6290414759273467,-0.16585870210924578,0.8544883691828313,-0.6221476264853075,-0.2024662612262908,0.9220454799744092,706.5454825921113,1023.0,1.0,0.6028551584822942,706.5454825921113,-704.6405927531916,0.6722553143016512,2.6053260625492385,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1127,1,0.6294250645451178,-0.16725667708665132,0.8547139997564385,-0.6231058243457233,-0.2041183207431215,0.9226649938120708,706.5385151109804,1023.0,1.0,0.6668500540822764,706.5385151109804,-704.6347006194909,-0.0017161058665351447,2.152849812762156,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1128,1,0.6332272013773231,-0.16676685944934447,0.8564263413822152,-0.62421432151214,-0.19357314626206176,0.9200089695728431,706.4021426700677,1023.0,1.0,0.6689145392113464,706.4021426700677,-703.9117065036377,0.1366485186567843,2.1410982973682167,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1129,1,0.6334933548796269,-0.1631389980697137,0.862458004294573,-0.6242554086678076,-0.18398598186692888,0.9213655510664669,706.6393916665671,1023.0,1.0,0.910135813025976,706.6393916665671,-704.9622053122904,-0.2541241356714181,0.7320629771297718,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1130,1,0.6317296231774091,-0.1649592457588526,0.8612567995507278,-0.6232686843462375,-0.1830106576317148,0.9191873934674613,706.386549026101,1023.0,1.0,0.45906195891456325,706.386549026101,-705.4570925537222,0.27144813179324956,3.2008874944907575,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1131,1,0.6264980094746448,-0.1587549751133497,0.8627035282500776,-0.6264276043906789,-0.1735697727365989,0.9241951879663716,706.9453263492469,1023.0,1.0,0.4899197554186243,706.9453263492469,-704.701020295334,-0.5662086598032374,4.596258093900474,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1132,1,0.6255935059845731,-0.15955459051198387,0.8592568940356761,-0.632190076317238,-0.18125879402633124,0.9271828179332986,707.5370416241964,1023.0,1.0,0.32114475811078264,707.5370416241964,-704.4889225811581,-0.6091138794226936,7.910956261139972,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1133,1,0.6264533441161139,-0.1608096225006501,0.8592388433663193,-0.6429058423912154,-0.17831634982151667,0.9305670529431802,707.6784864896965,1023.0,1.0,0.8433903630622505,707.6784864896965,-705.5327278043576,-0.18212539928026672,1.137105444012036,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1134,1,0.6397788697073024,-0.15915066778571513,0.8672800627809177,-0.6664471242154909,-0.18075541222204536,0.9400665106983132,706.9994373692787,1023.0,1.0,0.6031495950075336,706.9994373692787,-702.8678123543583,0.5196583652668778,3.397623975516808,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1135,1,0.6243920866460779,-0.16259219292438387,0.8871898175135539,-0.6621027487199204,-0.17848856958150217,0.9370389711089145,707.0220130296899,1023.0,1.0,0.8894090687138317,707.0220130296899,-704.8463039336734,-0.031211153700724026,0.7386641884146457,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1136,1,0.6351385910816589,-0.1622062363010955,0.8974719627021457,-0.649779855551423,-0.179956291305803,0.952901328941014,706.8717409790845,1023.0,1.0,0.9040041704062884,706.8717409790845,-705.3093811904708,0.058073724875157495,0.6519791972691564,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1137,1,0.6303963901334446,-0.1595897742894469,0.8969506746959469,-0.6588209670817714,-0.18307881462769598,0.9565606083886963,706.9696334259955,1023.0,1.0,0.9217598951719673,706.9696334259955,-705.6168112844576,-0.12223894123849277,0.41893707761789756,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1138,1,0.6362335293540032,-0.16347157759483574,0.8876403251939309,-0.658118729936161,-0.18290416311745344,0.9511484211342256,707.2222213073152,1023.0,1.0,0.6831574680441137,707.2222213073152,-705.2933261613973,-0.21402545719490718,2.044187163341803,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1139,1,0.6255254995178171,-0.1625260083042274,0.8858753921938922,-0.657307816159446,-0.18392322190778215,0.958561874666807,707.762947108351,1023.0,1.0,0.7735770265918716,707.762947108351,-703.154859030589,-0.5337564543494864,2.730450469303946,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1140,1,0.6303571074999292,-0.16122576313710177,0.8917417980423596,-0.6530478911090913,-0.18549878942364845,0.9579461970818025,707.5299038715027,1023.0,1.0,0.692264336863194,707.5299038715027,-704.7609637071082,0.21325267527959113,2.086389818717521,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1141,1,0.6325285332465351,-0.1685699699676912,0.900710217537755,-0.6570506083826027,-0.19747245810618066,0.9572802095702825,706.455556648429,1023.0,1.0,0.4513627059745673,706.455556648429,-702.884950553636,1.0147595832503384,5.470010808554093,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1142,1,0.6416979402511567,-0.16668519656492267,0.8785107716754835,-0.6673294951283084,-0.19243146117381002,0.9593019550036762,706.8136748608484,1023.0,1.0,0.93914384228566,706.8136748608484,-704.2836421755719,-0.33227179437085397,0.5976030653590669,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1143,1,0.6383440704684827,-0.16579183977173967,0.8704190972500109,-0.6711655629075728,-0.1972096331191857,0.9633993877637484,706.866160320831,1023.0,1.0,0.763973540312441,706.866160320831,-703.9211069395373,-0.04475062688163689,1.325775772488896,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1144,1,0.6333634403966516,-0.14629086907283892,0.8865015533711146,-0.6666504453390142,-0.20395119982734883,0.9669068374293257,707.0870387729937,1023.0,1.0,0.6255025316458581,707.0870387729937,-699.7584895206112,-0.2594190255808826,4.370170049245758,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1145,1,0.6357791016886842,-0.16421469837766536,0.8937447265592058,-0.6617738266992329,-0.2056651460993053,0.9661673432238586,706.5461610949122,1023.0,1.0,0.6962113640645761,706.5461610949122,-704.4522805967898,0.512237189873531,1.8164491253392043,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1146,1,0.6351481728963146,-0.16298956431855746,0.8885259574909643,-0.6672783920157914,-0.21008754353922007,0.9742358591249624,706.1960063200814,1023.0,1.0,0.792356130876642,706.1960063200814,-704.847602314517,0.3215414555396592,1.1335397603933188,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1147,1,0.6480954815429122,-0.16600399093861565,0.8935331850526385,-0.6684254914444088,-0.21146929608741774,0.9663424032695928,705.1859401087501,1023.0,1.0,0.7085634866842201,705.1859401087501,-703.8984951498517,0.9834136957541659,1.8560354826951198,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1148,1,0.6561123009940751,-0.16782295498860805,0.8912162229542482,-0.6734756193232138,-0.20797511640482008,0.9705286582325267,704.1802073837391,1023.0,1.0,0.19466306985420379,704.1802073837391,-701.7445309308101,0.9650386951217342,8.162151081866341,10.0,0.0,0.0014150601313437207,0.0014150601313437207
1149,1,0.6613045628323414,-0.16640829475018384,0.8890255594372534,-0.6703220884175874,-0.20667855608552085,0.9673991394648176,704.2226170496357,1023.0,1.0,0.47407823337657834,704.2226170496357,-700.2399204746944,-0.025664718723419355,5.116217058034408,10.0,0.0,0.0014150601313437207,0.0014150601313437207
