iteration,chain,nn_params[1],nn_params[2],nn_params[3],nn_params[4],nn_params[5],nn_params[6],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
4204,1,0.5932417391926135,-0.190581886090113,0.8688314611924338,-0.6611744051404168,-0.18766868301026884,0.9680134449631695,705.5084351623772,1023.0,1.0,0.9486537550737744,705.5084351623772,-703.5786676172704,0.038075890828963566,0.3802713186391884,10.0,0.0,0.000974576729578314,0.000974576729578314
4205,1,0.5941059352818684,-0.19163656911753366,0.8677817989552624,-0.6592874874096293,-0.18733517193301016,0.967733562621522,705.5354939940422,1023.0,1.0,0.5268795292629078,705.5354939940422,-699.0595418779037,-0.019954653412241896,4.430466098984084,10.0,0.0,0.000974576729578314,0.000974576729578314
4206,1,0.6011105509504165,-0.18778210904201292,0.8911295391332811,-0.657959447044397,-0.19148461180396306,0.9751440436400888,705.2783654625233,1023.0,1.0,0.7953962136531498,705.2783654625233,-701.8792087961149,0.13273578490009186,1.4930002592438996,10.0,0.0,0.000974576729578314,0.000974576729578314
4207,1,0.598293048550245,-0.18258689240888504,0.8825083872019336,-0.6535028703007613,-0.18659520318805203,0.9862183470625462,705.4617592301798,1023.0,1.0,0.8911644092024357,705.4617592301798,-703.4937538708585,-0.17026023029018234,0.7947630723974726,10.0,0.0,0.000974576729578314,0.000974576729578314
4208,1,0.6041306653448739,-0.16263941648551908,0.8853776502590519,-0.6676622099135187,-0.19488980885498822,0.9771942032087395,706.7151857576235,1023.0,1.0,0.9963529829750718,706.7151857576235,-702.9516989977063,-1.272143329387859,-1.3061283878137147,10.0,0.0,0.000974576729578314,0.000974576729578314
4209,1,0.6046255582470302,-0.16462822575031505,0.8806130127179013,-0.6654624824535443,-0.196180720883734,0.9783898352916401,706.9099406034933,1023.0,1.0,0.9112771076832679,706.9099406034933,-706.2902701100912,-0.1802453619939115,0.47226431915191824,10.0,0.0,0.000974576729578314,0.000974576729578314
4210,1,0.6023359941865096,-0.16089592617874926,0.8855121783837747,-0.6578033802564985,-0.20545798750234318,0.9810217280724918,706.8669161596841,1023.0,1.0,0.6178821960063352,706.8669161596841,-702.7788996451752,0.036180018795676006,2.6165894793878124,10.0,0.0,0.000974576729578314,0.000974576729578314
4211,1,0.607632694674786,-0.16037111560081185,0.8827314392341288,-0.6733581736538297,-0.20190275587079762,0.9747608877944143,706.6545083706952,1023.0,1.0,0.8680757760937423,706.6545083706952,-705.3796992686288,0.1957356855574517,0.6677446043038344,10.0,0.0,0.000974576729578314,0.000974576729578314
4212,1,0.6163397267113943,-0.15365718208065846,0.8836410285411753,-0.6676356193807959,-0.19302931075608995,0.9734310538907872,707.338639721642,1023.0,1.0,0.8867012030032767,707.338639721642,-703.4766074362593,-0.6769041229654249,1.235108772010335,10.0,0.0,0.000974576729578314,0.000974576729578314
4213,1,0.594632762284741,-0.14812957339393468,0.865901503348964,-0.6575788657366595,-0.20239406561810994,0.9780699132337216,707.4100637990377,1023.0,1.0,0.8925611144791052,707.4100637990377,-703.7829842713345,0.04770057009716311,0.6551192805494566,10.0,0.0,0.000974576729578314,0.000974576729578314
4214,1,0.5990024338282105,-0.14547463436100927,0.8771958698282519,-0.6408986263295737,-0.20336221132049814,0.988218904968846,707.0548593941254,1023.0,1.0,0.8160939340340047,707.0548593941254,-704.7149416310551,0.3095779294302474,1.0004262890923883,10.0,0.0,0.000974576729578314,0.000974576729578314
4215,1,0.5983552244531314,-0.139266131677543,0.8684370050082674,-0.6290355279246034,-0.19969639356584407,0.9843363938294927,707.2382724711996,1023.0,1.0,0.7529572397608105,707.2382724711996,-705.0331517404362,-0.09934532023748943,1.4855455072618042,10.0,0.0,0.000974576729578314,0.000974576729578314
4216,1,0.6023121878272256,-0.13861698823315588,0.8700609338102517,-0.6295098841947113,-0.19957208452404163,0.9841724620027255,707.377996303722,1023.0,1.0,0.6245521105000866,707.377996303722,-705.001587779679,-0.15496077814987075,2.4863321805413534,10.0,0.0,0.000974576729578314,0.000974576729578314
4217,1,0.5948774257895979,-0.14115854209848366,0.8823025455317043,-0.6313059804535668,-0.18736042899664734,0.9864667168858412,706.7049338982265,1023.0,1.0,0.6684886654190071,706.7049338982265,-705.1885528283665,0.642417192212406,1.4365909056133432,10.0,0.0,0.000974576729578314,0.000974576729578314
4218,1,0.5941248087303715,-0.1427033044222866,0.8828100796353503,-0.6350403775802497,-0.185135930678155,0.9912238183499064,706.307035706105,1023.0,1.0,0.42997630660271924,706.307035706105,-704.6311386193255,0.3704022165557035,3.304945162140939,10.0,0.0,0.000974576729578314,0.000974576729578314
4219,1,0.5952951271957064,-0.14177534791957083,0.8810257891732264,-0.6436787516452075,-0.1914080414913259,0.9901882850864416,706.6192549218284,1023.0,1.0,0.9113785552853199,706.6192549218284,-703.0217421004949,-0.33089278035458847,0.8374226753925313,10.0,0.0,0.000974576729578314,0.000974576729578314
4220,1,0.5865882089092797,-0.14171951054312398,0.8925263530011498,-0.6403362855482974,-0.195021703697843,0.9911823572150996,705.4862538712017,1023.0,1.0,0.40720290836947703,705.4862538712017,-703.5712821187067,1.1146715835488976,3.5110159903384783,10.0,0.0,0.000974576729578314,0.000974576729578314
4221,1,0.5879823789089332,-0.14257294402615278,0.8947505723842073,-0.6391933394208705,-0.19653673403029603,0.9891509544581039,705.6141915735176,1023.0,1.0,0.6715125297113457,705.6141915735176,-703.5676977469358,-0.12986451569122437,1.9504440157556928,10.0,0.0,0.000974576729578314,0.000974576729578314
4222,1,0.5831039092463016,-0.14110813585466128,0.9064056845411654,-0.6374594710640824,-0.19410431612231027,0.9814060528787147,704.8477340241271,1023.0,1.0,0.42835006350227445,704.8477340241271,-699.4448941010442,0.7735805281439525,5.410682792688704,10.0,0.0,0.000974576729578314,0.000974576729578314
4223,1,0.5798029998503715,-0.142448686520388,0.9057813564109771,-0.631418984396122,-0.1927492801945808,0.9785673395022346,704.7588212758174,1023.0,1.0,0.7817109700164125,704.7588212758174,-702.2221454360562,0.12559789629915485,1.1639299820243423,10.0,0.0,0.000974576729578314,0.000974576729578314
4224,1,0.5967805631740434,-0.1500552962544331,0.8871305364984485,-0.6714059536957069,-0.20219427262287806,0.9738271238835522,706.4577119730752,1023.0,1.0,0.8752020964619167,706.4577119730752,-701.4696903453686,-1.7695560925975542,1.9308941879202166,10.0,0.0,0.000974576729578314,0.000974576729578314
4225,1,0.5985043240593352,-0.15117098000764784,0.8880268321382256,-0.6787390023856782,-0.18941559533840177,0.9857706289802326,705.184471301594,1023.0,1.0,0.680805157564909,705.184471301594,-704.1713747666397,1.2086638460499444,1.4843811406818759,10.0,0.0,0.000974576729578314,0.000974576729578314
4226,1,0.5997663545748857,-0.16345306443249577,0.8838744432083281,-0.6511322792351995,-0.2171720779166534,0.9780842878323694,706.7604245770617,1023.0,1.0,0.9593182412100331,706.7604245770617,-701.0537130929055,-1.4909454085479865,-1.5157427918614985,10.0,0.0,0.000974576729578314,0.000974576729578314
4227,1,0.575434425592065,-0.1660396264747435,0.8830959397136189,-0.6486948561887624,-0.21409769304887882,0.9668376656645271,705.8132671464175,1023.0,1.0,0.5109092846223352,705.8132671464175,-702.8602366480591,1.0581297535597969,3.1213313416060373,10.0,0.0,0.000974576729578314,0.000974576729578314
4228,1,0.5800385279669662,-0.15843652526475194,0.8730432882603639,-0.6439527072656221,-0.21919623287399298,0.9746279359804089,706.2583464730096,1023.0,1.0,0.5749202780057134,706.2583464730096,-702.2706793025427,-0.43788495882665757,3.432098093177956,10.0,0.0,0.000974576729578314,0.000974576729578314
4229,1,0.5807858018973603,-0.14947802181593642,0.8983850866918693,-0.6504375640616267,-0.20547565629474637,0.9611420762096676,706.0818167336645,1023.0,1.0,0.8077539552421967,706.0818167336645,-700.599385723143,0.13760603839637042,1.4447073755422934,10.0,0.0,0.000974576729578314,0.000974576729578314
4230,1,0.5951246633704128,-0.15496020443600436,0.9051601964811327,-0.6580073157946712,-0.20879975409450052,0.9525166721156875,706.0887875208427,1023.0,1.0,0.9495000984916385,706.0887875208427,-704.4665483828543,-0.05802085795119183,0.29288594090837705,10.0,0.0,0.000974576729578314,0.000974576729578314
4231,1,0.5908227403545628,-0.158771651681697,0.910852810834886,-0.6544242532450779,-0.21686772542037427,0.9413950642457427,704.8410205693597,1023.0,1.0,0.6495736366233177,704.8410205693597,-703.2413619053838,1.2795665821769262,2.127716654101505,10.0,0.0,0.000974576729578314,0.000974576729578314
4232,1,0.5904947143395148,-0.16544467354945652,0.9112541219599999,-0.6555519263906747,-0.21040961885504728,0.9465550685646168,704.9051408629465,1023.0,1.0,0.8406690957448957,704.9051408629465,-702.3867093013098,-0.08605406303604468,0.9796936988178686,10.0,0.0,0.000974576729578314,0.000974576729578314
4233,1,0.5878396990087673,-0.16499339631625662,0.9089180314151416,-0.6572251979383441,-0.20990011911461473,0.9488772970695893,705.0051940025478,1023.0,1.0,0.26436635677390113,705.0051940025478,-696.7455617988521,-0.09776195941901733,10.26532418538386,10.0,0.0,0.000974576729578314,0.000974576729578314
4234,1,0.5861767677754793,-0.17363337314789914,0.9081233059816527,-0.654228592647988,-0.21415415308042918,0.9528732105613436,704.5276362433851,1023.0,1.0,0.6198849450793282,704.5276362433851,-703.604618557395,0.467552494668098,1.3849631885054805,10.0,0.0,0.000974576729578314,0.000974576729578314
4235,1,0.5863146998137497,-0.17675749640827823,0.8941594626959334,-0.6444269349591869,-0.21153117696122592,0.9804743772313904,704.9919632530565,1023.0,1.0,0.8409594587783369,704.9919632530565,-699.4954529428792,-0.4955404173994111,1.7205942777934524,10.0,0.0,0.000974576729578314,0.000974576729578314
4236,1,0.5861189970316546,-0.1784414327773611,0.8853048967676412,-0.6444353410185802,-0.20550743433849958,0.9670236546591663,706.1715182637037,1023.0,1.0,0.9778301061892443,706.1715182637037,-704.4212729263971,-1.0913864999446332,-1.4610781793168144,10.0,0.0,0.000974576729578314,0.000974576729578314
4237,1,0.5994933084105879,-0.18777834587842415,0.8897490708152398,-0.640824587551243,-0.20998962445816294,0.9732959478574854,705.5025711733375,1023.0,1.0,0.6369858743022415,705.5025711733375,-698.7597086201822,0.5958339050247332,2.3738253996582444,10.0,0.0,0.000974576729578314,0.000974576729578314
4238,1,0.5958688991939143,-0.18383331345349985,0.8884550871035077,-0.6350699455951222,-0.2103568331776992,0.974203401577074,705.6916737123149,1023.0,1.0,0.9963500031090273,705.6916737123149,-705.2740714618419,-0.16206220926358128,-0.19297898079696552,10.0,0.0,0.000974576729578314,0.000974576729578314
4239,1,0.5914124353986132,-0.18176251286921574,0.8891909195088944,-0.6417575504777873,-0.20682754613399584,0.977592769145471,705.5636108448791,1023.0,1.0,0.5267238631781885,705.5636108448791,-702.0768771322298,0.11017925501255377,3.285711484734861,10.0,0.0,0.000974576729578314,0.000974576729578314
4240,1,0.5850910856218418,-0.19240592247683216,0.8968954127146886,-0.6399364717903929,-0.20312692507593016,0.977542614536852,703.7375095617876,1023.0,1.0,0.3139738598424078,703.7375095617876,-698.6930720847881,1.8133872495038759,7.875138822968779,10.0,0.0,0.000974576729578314,0.000974576729578314
4241,1,0.5900423509518342,-0.18773324366096714,0.9026904005894265,-0.651414386632487,-0.19715399214682505,0.9797537388313328,703.864681871953,1023.0,1.0,0.9999176353803608,703.864681871953,-703.367303782562,-0.1896317037587778,-0.19217784545469385,10.0,0.0,0.000974576729578314,0.000974576729578314
4242,1,0.6003204602107608,-0.18573071531083227,0.9029817617233069,-0.6509939035518525,-0.1999434107153545,0.9749889342908232,704.7645021332381,1023.0,1.0,0.8443059945392631,704.7645021332381,-702.5229552813458,-0.906338207299882,-1.7336815028594401,10.0,0.0,0.000974576729578314,0.000974576729578314
4243,1,0.602449150666637,-0.19327792721004752,0.8925483851728364,-0.6563382849589096,-0.1790988336074916,0.9881741323439363,703.6184682672257,1023.0,1.0,0.6883609777480546,703.6184682672257,-701.5185407135003,1.1227179840441295,1.525560307019191,10.0,0.0,0.000974576729578314,0.000974576729578314
4244,1,0.599900032068584,-0.1947095069064067,0.8926952850214706,-0.665325793729301,-0.18136927377617929,0.9827489373884817,703.4201129618041,1023.0,1.0,0.754211435878267,703.4201129618041,-702.4233266708785,0.19884129908518844,1.0497151822750084,10.0,0.0,0.000974576729578314,0.000974576729578314
4245,1,0.6042393571835394,-0.19966587402199437,0.8900444412295968,-0.6514249291744465,-0.18801608044971882,0.9967029974865527,702.6350239614753,1023.0,1.0,0.8166539710743886,702.6350239614753,-701.286316338169,0.7566355847931163,0.933534630737995,10.0,0.0,0.000974576729578314,0.000974576729578314
4246,1,0.6035235457109172,-0.1917016753133576,0.8887858183610353,-0.6487836938996401,-0.2042941532677087,1.002676206103333,702.9573746389156,1023.0,1.0,0.6926258486483043,702.9573746389156,-697.2387955941306,-0.33969921911534584,2.638191032898476,10.0,0.0,0.000974576729578314,0.000974576729578314
4247,1,0.610070057942597,-0.19458902492749036,0.8838374458462537,-0.6540440431693285,-0.20303292309987686,0.9961492532371621,703.6241986959091,1023.0,1.0,0.9931363433879137,703.6241986959091,-702.8305335896266,-0.6539878922230855,-1.0294050499613832,10.0,0.0,0.000974576729578314,0.000974576729578314
4248,1,0.6115069186331711,-0.19319959814533882,0.880669203368918,-0.6557191590432161,-0.20476773614583405,0.9914773925607158,704.2775521406417,1023.0,1.0,0.5761885532905757,704.2775521406417,-703.2393084770947,-0.6318366355234275,2.626110551625402,10.0,0.0,0.000974576729578314,0.000974576729578314
4249,1,0.6340392259055825,-0.18874559289662698,0.8847040513622572,-0.6685939166957594,-0.19822065050782597,0.9935061957920981,703.4786430974627,1023.0,1.0,0.6439530325412542,703.4786430974627,-701.3831309885074,0.6950574295412935,1.8848132874664998,10.0,0.0,0.000974576729578314,0.000974576729578314
4250,1,0.6248843635561837,-0.17290714567934526,0.8637569085078375,-0.6531168416279776,-0.21427152800984844,0.9804310375073222,706.787606952909,1023.0,1.0,0.9424978987159031,706.787606952909,-704.0783081592149,-3.121916958635893,-3.146021787611744,10.0,0.0,0.000974576729578314,0.000974576729578314
4251,1,0.6206714335809369,-0.17225974824123402,0.8633707976944837,-0.6521571149321459,-0.21189675041767544,0.9906712678516577,706.2303584012105,1023.0,1.0,0.6284705935520323,706.2303584012105,-703.9280400600114,0.5336845151122134,2.4355921782463383,10.0,0.0,0.000974576729578314,0.000974576729578314
4252,1,0.6169254107719244,-0.1717804202075231,0.8636344810883162,-0.6532138490474364,-0.21120084803068376,0.9878949839095434,706.5169798151669,1023.0,1.0,0.6246371633986115,706.5169798151669,-705.6838668905748,-0.2691140983591822,1.7773931247855899,10.0,0.0,0.000974576729578314,0.000974576729578314
4253,1,0.6169513974428883,-0.1688296629302802,0.8588336079777025,-0.6539382355622212,-0.21231674816613366,0.9898692758065315,706.3778181376844,1023.0,1.0,0.5332848133500523,706.3778181376844,-702.5393856771918,0.1469980243327882,3.1248678167771686,10.0,0.0,0.000974576729578314,0.000974576729578314
4254,1,0.6221139119614236,-0.1806348380379249,0.8688820247191666,-0.6580368124961887,-0.2144244407212966,0.9773257986914204,706.3184892632655,1023.0,1.0,0.8493784895453671,706.3184892632655,-703.0429176940947,0.040360489493650675,0.8530319029202929,10.0,0.0,0.000974576729578314,0.000974576729578314
4255,1,0.628882659847006,-0.16850271263729147,0.8722490161979141,-0.6364172980244202,-0.19980126567555317,0.9609541759109534,708.2004406179477,1023.0,1.0,0.9212471937503468,708.2004406179477,-703.2233043855456,-1.770588795253957,-1.804641090245923,10.0,0.0,0.000974576729578314,0.000974576729578314
4256,1,0.6331263053854466,-0.16472451575787556,0.8817255396901454,-0.6505392992089339,-0.19890582834793802,0.9649013434014331,707.8148794156059,1023.0,1.0,0.7112561074114432,707.8148794156059,-706.0328110279517,0.29328687959343824,1.5000405590143373,10.0,0.0,0.000974576729578314,0.000974576729578314
4257,1,0.6243792310044912,-0.16714543825953176,0.8819107856755266,-0.653589330302075,-0.19593828776413474,0.9722919961214771,707.649957476855,1023.0,1.0,0.6650439444953623,707.649957476855,-702.4717324079726,0.1504145713967091,1.5221637134047796,10.0,0.0,0.000974576729578314,0.000974576729578314
4258,1,0.6241383370764274,-0.16354032118627346,0.8786920144100254,-0.661702608555337,-0.19841341651885874,0.968849546519275,707.7095637713662,1023.0,1.0,0.5817345615111689,707.7095637713662,-704.01548660142,-0.0552167343387282,3.12965690840565,10.0,0.0,0.000974576729578314,0.000974576729578314
4259,1,0.6346153021781117,-0.16177922238715609,0.8762466484139528,-0.6509581605828131,-0.18066950702261256,0.9522542439550038,707.9586967873825,1023.0,1.0,0.9528085866955095,707.9586967873825,-705.386629588135,-0.16035702341048363,0.475412644322887,10.0,0.0,0.000974576729578314,0.000974576729578314
4260,1,0.637999436906896,-0.16325885461666184,0.8794352224234888,-0.6602508623074842,-0.188829026622608,0.9406646813882021,707.290412977156,1023.0,1.0,0.7790521678571359,707.290412977156,-705.9858565245615,0.6609892888515105,1.1053954592192667,10.0,0.0,0.000974576729578314,0.000974576729578314
4261,1,0.631068270735853,-0.16035892889101855,0.8630777195230633,-0.6724246190635251,-0.19447241277756913,0.9339691256273853,706.8972589387097,1023.0,1.0,0.7645933136312765,706.8972589387097,-705.2626443798433,0.4579593928367558,1.1803962360344258,10.0,0.0,0.000974576729578314,0.000974576729578314
